Actual_Heart_Rate,Predicted_Heart_Rate
112.00000157952309,139.5055
114.00000047683716,139.6677
124.00000149011612,138.88037
122.99999877810478,138.99141
124.99999767541885,139.08237
124.00000149011612,139.07793
127.00000309944153,138.94887
129.0000019967556,139.06749
117.9999982714653,139.27104
124.00000149011612,139.02808
115.99999937415123,139.5965
117.9999982714653,139.83981
131.00000089406967,138.31396
129.99999818205833,138.64836
132.99999979138374,138.801
127.00000309944153,138.68886
127.99999928474426,138.70367
126.00000038743019,138.73792
127.00000309944153,138.77167
126.00000038743019,139.2436
126.00000038743019,138.72011
126.00000038743019,139.04361
126.00000038743019,139.03098
126.00000038743019,138.85843
126.00000038743019,138.68622
124.99999767541885,138.78268
127.00000309944153,138.92894
124.99999767541885,138.93506
119.99999716877937,139.84052
120.99999988079071,140.07947
119.00000098347664,139.64565
126.00000038743019,138.88678
119.99999716877937,140.13878
120.99999988079071,139.8417
122.99999877810478,139.02057
124.99999767541885,138.78549
126.00000038743019,139.03844
126.00000038743019,138.64272
127.99999928474426,138.67462
127.99999928474426,138.41315
127.99999928474426,138.52306
131.9999970793724,138.42224
134.00000250339508,138.2852
131.9999970793724,139.04242
138.00000029802322,138.59988
139.9999991953373,137.98181
139.00000301003456,138.06464
138.00000029802322,138.31712
136.00000140070915,138.272
136.00000140070915,138.61632
136.9999975860119,138.49599
136.9999975860119,138.24992
136.9999975860119,138.24702
134.99999868869781,138.48149
129.99999818205833,138.37029
132.99999979138374,138.29475
136.00000140070915,138.42584
134.99999868869781,138.29037
131.00000089406967,138.27534
131.00000089406967,138.20828
131.00000089406967,138.39949
134.00000250339508,138.41017
138.00000029802322,137.91675
136.00000140070915,138.28612
138.00000029802322,138.18597
134.99999868869781,138.34753
132.99999979138374,138.48492
131.9999970793724,139.18736
127.99999928474426,138.53224
129.0000019967556,138.44928
129.99999818205833,138.47864
126.00000038743019,138.43112
127.00000309944153,138.48409
127.00000309944153,138.35947
127.00000309944153,138.51526
127.00000309944153,138.51013
127.99999928474426,138.39713
127.99999928474426,138.47887
127.99999928474426,138.18813
126.00000038743019,138.58253
124.99999767541885,138.5255
126.00000038743019,138.59435
129.0000019967556,138.62012
129.99999818205833,138.06335
131.00000089406967,138.37772
131.9999970793724,138.0772
129.0000019967556,138.19405
129.99999818205833,138.11818
131.00000089406967,137.91211
97.00000005960464,140.13591
110.00000268220901,139.10684
114.00000047683716,138.91437
119.00000098347664,138.77031
122.00000259280205,138.13747
122.00000259280205,138.86118
112.99999776482582,139.24655
107.0000010728836,139.78502
102.99999675154686,139.61491
112.99999776482582,138.96353
117.9999982714653,138.74918
120.99999988079071,138.7473
119.00000098347664,138.10715
124.00000149011612,138.80666
110.99999886751175,139.37697
102.99999675154686,139.67947
100.00000166893005,139.98055
95.99999734759331,140.26617
112.00000157952309,139.19955
119.00000098347664,138.34096
122.99999877810478,138.9242
122.99999877810478,138.5289
126.00000038743019,138.72952
112.99999776482582,139.38954
107.99999725818634,138.44563
117.00000208616257,138.92542
120.99999988079071,138.82318
122.00000259280205,138.69571
122.99999877810478,138.83675
119.99999716877937,138.46283
107.99999725818634,139.98026
108.99999997019768,140.05865
105.00000217556953,139.90424
114.00000047683716,139.28291
124.00000149011612,138.77103
119.00000098347664,138.15118
112.99999776482582,139.29372
110.99999886751175,139.96858
102.00000056624413,139.933
117.00000208616257,138.78351
124.99999767541885,138.05844
131.00000089406967,139.01117
139.9999991953373,137.60612
134.99999868869781,138.50262
141.99999809265137,138.38025
136.00000140070915,138.18175
97.00000005960464,140.11676
107.99999725818634,139.29721
126.00000038743019,137.91602
127.00000309944153,138.54025
124.99999767541885,138.73753
131.9999970793724,138.75247
129.0000019967556,138.5624
127.00000309944153,138.70686
127.99999928474426,139.3229
129.0000019967556,139.01918
129.99999818205833,138.87231
132.99999979138374,138.59348
129.99999818205833,138.41231
124.99999767541885,139.5383
98.99999895691872,138.97821
110.99999886751175,134.6481
117.9999982714653,139.01825
124.99999767541885,138.4408
127.99999928474426,139.14159
127.99999928474426,139.2396
126.00000038743019,138.37228
127.00000309944153,138.34343
129.99999818205833,137.68416
129.0000019967556,139.09755
129.99999818205833,138.24844
127.99999928474426,137.57758
126.00000038743019,138.37756
129.0000019967556,138.5627
127.00000309944153,138.49007
126.00000038743019,138.47029
131.00000089406967,138.7354
129.0000019967556,138.7655
129.0000019967556,139.10106
127.99999928474426,140.28069
127.99999928474426,139.73444
129.99999818205833,139.3057
127.00000309944153,138.87274
126.00000038743019,139.03108
126.00000038743019,138.73643
126.00000038743019,138.4321
124.99999767541885,138.83417
124.99999767541885,138.47153
124.99999767541885,137.6447
124.00000149011612,138.47417
122.00000259280205,138.76678
124.00000149011612,138.57167
126.00000038743019,138.50922
124.00000149011612,138.56676
127.00000309944153,138.76147
127.00000309944153,138.51402
129.99999818205833,138.40735
129.99999818205833,138.47978
127.00000309944153,138.66487
129.0000019967556,138.64044
127.00000309944153,138.46294
129.0000019967556,138.48691
129.99999818205833,138.5155
129.0000019967556,138.47403
131.9999970793724,138.28696
131.9999970793724,138.40836
134.00000250339508,138.28537
132.99999979138374,138.38922
132.99999979138374,138.73256
129.0000019967556,138.66437
129.99999818205833,138.36429
129.0000019967556,138.34692
129.99999818205833,137.89401
127.99999928474426,138.113
129.0000019967556,138.56635
131.00000089406967,138.54666
132.99999979138374,138.59741
131.9999970793724,137.92418
132.99999979138374,138.20215
132.99999979138374,137.87956
132.99999979138374,138.05652
107.99999725818634,138.85449
115.0000031888485,139.96889
112.99999776482582,139.13786
122.99999877810478,138.47504
134.00000250339508,138.16035
129.0000019967556,138.28981
129.99999818205833,138.42685
129.0000019967556,138.14833
131.9999970793724,137.94328
131.9999970793724,137.67163
131.9999970793724,138.04309
132.99999979138374,137.97078
132.99999979138374,138.52502
131.9999970793724,138.08627
139.00000301003456,138.32234
141.00000190734863,138.21922
134.99999868869781,139.64182
122.99999877810478,141.88457
127.99999928474426,138.98148
134.00000250339508,138.07349
134.99999868869781,137.81447
129.0000019967556,138.66602
127.00000309944153,138.47119
124.00000149011612,138.77673
127.99999928474426,138.41527
124.00000149011612,138.33202
120.99999988079071,138.3224
126.00000038743019,138.20605
126.00000038743019,137.907
144.99999970197678,138.6252
148.00000131130219,139.47922
144.99999970197678,138.727
136.00000140070915,138.64172
131.00000089406967,138.62221
124.99999767541885,139.13086
136.00000140070915,138.97737
138.00000029802322,138.28296
139.00000301003456,138.14525
139.00000301003456,138.58372
139.00000301003456,138.20618
139.00000301003456,138.80524
139.9999991953373,138.29129
139.00000301003456,138.15672
141.00000190734863,138.13809
144.00000351667404,138.32492
144.00000351667404,138.44289
142.9999942779541,138.30942
139.9999991953373,138.22191
138.00000029802322,138.28313
134.99999868869781,138.39355
138.00000029802322,138.42241
141.00000190734863,138.51184
144.99999970197678,138.5248
158.99999850988388,136.52306
165.99999791383743,135.53084
166.99999409914017,136.6554
171.00000494718552,135.88695
171.00000494718552,136.23985
172.99999731779099,136.02782
173.99999350309372,136.0285
175.00000274181366,136.17265
173.99999350309372,136.54259
176.99999511241913,136.20065
179.0000005364418,136.22618
179.99999672174454,136.57532
179.99999672174454,136.82199
175.00000274181366,137.64975
168.99999952316284,138.38774
162.99999630451202,138.55824
159.99999469518661,136.89113
166.99999409914017,135.55144
172.00000113248825,135.65097
172.99999731779099,135.56339
175.9999989271164,135.79736
176.99999511241913,136.21913
175.9999989271164,136.52016
179.0000005364418,136.34969
181.00000596046448,136.69922
181.00000596046448,136.3059
181.00000596046448,136.90628
181.00000596046448,136.07025
179.99999672174454,136.00108
178.00000435113907,136.9688
171.00000494718552,138.37381
168.99999952316284,138.23563
165.99999791383743,137.85535
172.99999731779099,136.0905
178.00000435113907,135.95119
181.00000596046448,135.36806
182.99999833106995,135.11967
182.0000021457672,135.86865
183.99999451637268,135.6854
182.99999833106995,135.9745
183.99999451637268,135.73868
185.00000375509262,136.24892
185.99999994039536,136.12933
185.99999994039536,136.37769
185.00000375509262,135.76724
185.00000375509262,136.21706
176.99999511241913,138.67303
168.99999952316284,137.78207
164.00000554323196,138.16394
159.99999469518661,137.90933
155.99999690055847,138.21936
152.99999529123306,137.73213
149.99999368190765,137.56046
147.00000512599945,137.74515
144.00000351667404,137.95097
144.00000351667404,138.09883
144.00000351667404,138.167
144.00000351667404,138.1708
110.00000268220901,135.18591
102.99999675154686,134.49126
114.00000047683716,134.3898
91.99999955296516,135.64496
102.00000056624413,136.68524
105.00000217556953,132.72379
107.99999725818634,131.77327
108.99999997019768,134.39842
117.9999982714653,132.25307
98.99999895691872,134.63776
129.0000019967556,132.2385
136.9999975860119,129.79034
136.9999975860119,129.00551
141.00000190734863,129.3681
145.9999958872795,129.60686
138.00000029802322,128.97307
139.9999991953373,130.6278
139.9999991953373,129.59128
138.00000029802322,132.20168
138.00000029802322,131.09032
141.00000190734863,130.03644
136.00000140070915,123.511894
151.99999910593033,131.02534
134.99999868869781,128.03271
136.9999975860119,130.77802
134.99999868869781,131.23656
151.99999910593033,133.50371
145.9999958872795,128.79707
158.99999850988388,136.08917
158.99999850988388,136.68214
136.00000140070915,127.77931
148.99999749660492,132.649
152.99999529123306,135.50487
149.99999368190765,132.90004
144.99999970197678,130.04388
154.000004529953,133.36887
142.9999942779541,127.469986
131.00000089406967,127.89089
148.99999749660492,132.03142
154.000004529953,133.24966
152.99999529123306,132.97194
151.0000029206276,133.26584
159.99999469518661,135.94739
159.99999469518661,135.58783
148.00000131130219,130.60718
144.00000351667404,131.92996
155.99999690055847,134.81477
161.00000393390656,135.90868
162.0000001192093,135.84253
159.99999469518661,135.30319
164.00000554323196,135.53004
166.99999409914017,135.50514
168.99999952316284,134.93661
165.99999791383743,132.66911
151.0000029206276,129.6206
172.00000113248825,124.54365
182.99999833106995,126.09951
169.99999570846558,119.73602
168.0000033378601,121.102806
129.99999818205833,124.71312
120.99999988079071,128.04875
141.00000190734863,121.94423
115.0000031888485,125.24353
105.00000217556953,124.559586
117.9999982714653,123.79831
115.0000031888485,126.55852
124.99999767541885,128.97874
144.00000351667404,133.36868
129.0000019967556,124.05409
139.9999991953373,128.68814
108.99999997019768,120.37357
131.00000089406967,126.502495
119.00000098347664,124.275894
110.00000268220901,116.552895
115.99999937415123,126.707664
117.9999982714653,126.84469
105.00000217556953,126.0573
131.9999970793724,130.20845
112.99999776482582,125.75541
139.9999991953373,131.04207
136.9999975860119,129.61758
129.0000019967556,126.33262
110.99999886751175,124.18668
122.00000259280205,124.499214
127.99999928474426,126.31167
122.99999877810478,126.417984
132.99999979138374,127.19674
127.99999928474426,126.508606
127.99999928474426,126.00718
134.99999868869781,125.17176
136.9999975860119,124.77657
119.00000098347664,127.6461
124.00000149011612,126.11934
114.00000047683716,127.541275
119.99999716877937,129.22876
122.00000259280205,126.570694
115.0000031888485,126.73974
114.00000047683716,127.31673
117.9999982714653,127.1739
119.99999716877937,126.90275
114.00000047683716,133.61603
129.0000019967556,130.17586
134.99999868869781,128.43733
141.00000190734863,128.79237
138.00000029802322,128.96973
115.0000031888485,131.69565
107.99999725818634,135.6768
129.0000019967556,130.70161
120.99999988079071,128.79758
131.9999970793724,127.243614
134.99999868869781,126.73414
142.9999942779541,126.46638
139.9999991953373,126.92379
142.9999942779541,126.8615
138.00000029802322,127.168846
148.00000131130219,125.659424
144.99999970197678,127.14078
115.99999937415123,129.18108
115.0000031888485,129.3654
110.99999886751175,129.98125
115.0000031888485,129.85803
105.99999836087227,129.39223
110.99999886751175,129.33337
110.99999886751175,129.04434
105.99999836087227,128.85144
120.99999988079071,128.28088
127.00000309944153,127.48526
122.00000259280205,127.05644
119.99999716877937,127.84379
122.00000259280205,127.21534
127.99999928474426,126.83944
120.99999988079071,127.04028
126.00000038743019,126.829765
119.99999716877937,128.41618
112.99999776482582,128.38907
131.9999970793724,126.7971
132.99999979138374,127.39609
114.00000047683716,130.73401
117.00000208616257,129.59264
136.00000140070915,125.685104
142.9999942779541,123.03839
148.99999749660492,123.15437
154.000004529953,123.02038
154.000004529953,123.26577
151.99999910593033,123.708305
154.000004529953,122.91543
147.00000512599945,124.96316
119.00000098347664,132.86829
112.00000157952309,135.78857
112.00000157952309,132.4092
115.0000031888485,131.78659
136.00000140070915,127.73886
126.00000038743019,128.35052
124.00000149011612,128.266
122.99999877810478,127.847725
124.99999767541885,131.29582
112.99999776482582,135.33427
136.00000140070915,129.10712
142.9999942779541,125.813156
149.99999368190765,123.81384
154.000004529953,123.409775
159.99999469518661,121.44048
165.99999791383743,121.311295
164.00000554323196,122.0539
165.0000017285347,122.09053
164.00000554323196,121.84918
165.99999791383743,121.92826
159.99999469518661,122.16351
162.99999630451202,121.87727
168.0000033378601,121.20599
166.99999409914017,121.90378
